user_id,movie_id,score,rank
98647,595,14.699331045150757,42
98647,253,14.655439496040344,43
98647,551,13.46084213256836,44
98647,1625,13.404929876327515,45
98647,541,13.290615141391754,46
98647,7361,13.088585495948792,47
98647,2291,12.932539999485016,48
98647,1200,12.78398883342743,49
98647,1042,12.705784738063812,50
98657,2571,6.648124873638153,1
98657,2858,5.74313497543335,2
98657,1270,5.6580188274383545,3
98657,2762,4.949540078639984,4
98657,3949,4.852505385875702,5
98657,2959,4.280852258205414,6
98657,44191,4.2451635003089905,7
98657,296,4.217727780342102,8
98657,2329,4.173997640609741,9
98657,6016,4.168537139892578,10
98657,1221,4.15165501832962,11
98657,5995,4.126908361911774,12
98657,8368,4.085968732833862,13
98657,1089,4.048912942409515,14
98657,1198,4.031693518161774,15
98657,6333,4.026885271072388,16
98657,1240,3.9614084362983704,17
98657,32587,3.532981753349304,18
98657,8665,3.3979222178459167,19
98657,593,3.395954668521881,20
98657,3147,3.3340789675712585,21
98657,1193,3.304906129837036,22
98657,1617,3.2670027017593384,23
98657,6502,3.203348934650421,24
98657,59315,2.5204545855522156,25
98657,47,2.470880389213562,26
98657,1258,2.470255196094513,27
98657,3994,2.4608446955680847,28
98657,293,2.4524113535881042,29
98657,778,2.448739528656006,30
98657,48394,2.4467028975486755,31
98657,1213,2.4432048201560974,32
98657,1580,2.442769408226013,33
98657,68157,2.442680835723877,34
98657,1196,2.417235493659973,35
98657,1682,2.3877164721488953,36
98657,1291,2.3822904229164124,37
98657,3114,2.3687873482704163,38
98657,356,1.787086009979248,39
98657,110,1.7734260559082031,40
98657,2028,1.7462013363838196,41
98657,1704,1.696898341178894,42
98657,48780,1.6921473145484924,43
98657,60069,1.6914048790931702,44
98657,30707,1.6830270290374756,45
98657,54286,1.677558720111847,46
98657,8636,1.6727737188339233,47
98657,7147,1.6645435094833374,48
98657,5816,1.652074933052063,49
98657,49272,1.6443081498146057,50
98718,1221,8.105042576789856,1
98718,296,8.013669788837433,2
98718,1198,7.645314991474152,3
98718,858,7.41134250164032,4
98718,60069,7.127506196498871,5
98718,33794,6.74563068151474,6
98718,1193,6.406227648258209,7
98718,1291,5.9180485010147095,8
98718,2959,5.785894572734833,9
98718,4226,5.778904616832733,10
98718,4878,5.157346189022064,11
98718,32,4.91230982542038,12
98718,4995,4.9038549065589905,13
98718,356,4.753965079784393,14
98718,589,4.746496200561523,15
98718,112852,4.674539506435394,16
98718,7361,4.358361542224884,17
98718,7438,4.288474440574646,18
98718,1136,4.212599396705627,19
98718,5989,4.189222037792206,20
98718,4011,4.174989938735962,21
98718,3578,4.145444989204407,22
98718,6016,4.088375091552734,23
98718,480,4.040509104728699,24
98718,2762,4.020727217197418,25
98718,50,4.001551449298859,26
98718,8368,3.9829034209251404,27
98718,99114,3.961697280406952,28
98718,5995,3.9388991594314575,29
98718,7147,3.9381924271583557,30
98718,88125,3.9300153851509094,31
98718,73017,3.7689769864082336,32
98718,4306,3.415462553501129,33
98718,6377,3.367641866207123,34
98718,8961,3.330630123615265,35
98718,48780,3.314017117023468,36
98718,1704,3.2737661600112915,37
98718,1089,3.2507063150405884,38
98718,1527,3.2358527183532715,39
98718,74458,3.231804072856903,40
98718,5349,3.2222150564193726,41
98718,86332,3.1998519897460938,42
98718,4963,3.182905673980713,43
98718,60684,3.1765392422676086,44
98718,68358,3.140842080116272,45
98718,1197,3.1255221366882324,46
98718,1201,3.124091863632202,47
98718,122882,3.076881527900696,48
98718,81834,3.065523147583008,49
98718,81845,3.0458865761756897,50
98741,1198,8.436035335063934,1
98741,1089,8.19174063205719,2
98741,1240,7.615924537181854,3
98741,296,7.61085307598114,4
98741,2571,7.564218580722809,5
98741,1136,7.420122981071472,6
98741,1193,6.777322888374329,7
98741,1265,6.701279819011688,8
98741,1221,6.6426682472229,9
98741,1036,6.637338221073151,10
98741,1527,6.607375264167786,11
98741,608,6.463876008987427,12
98741,1682,6.4283605217933655,13
98741,1617,6.113155901432037,14
98741,589,6.035212755203247,15
98741,4993,5.926553905010223,16
98741,47,5.731264054775238,17
98741,858,5.191302061080933,18
98741,1214,5.157562017440796,19
98741,50,5.073813378810883,20
98741,293,5.066066384315491,21
98741,1258,5.027482628822327,22
98741,6539,5.019380033016205,23
98741,593,5.008123278617859,24
98741,1225,4.927446603775024,25
98741,2716,4.736938953399658,26
98741,1580,4.715710878372192,27
98741,1222,4.6628323793411255,28
98741,1291,4.296301901340485,29
98741,5952,4.267514169216156,30
98741,7153,4.260477304458618,31
98741,912,4.24002480506897,32
98741,778,4.2336766719818115,33
98741,1246,4.149438202381134,34
98741,1201,4.139315903186798,35
98741,924,4.106803357601166,36
98741,480,4.085893094539642,37
98741,2529,4.0595293045043945,38
98741,1219,4.0134007930755615,39
98741,1208,4.0101096630096436,40
98741,110,4.009644985198975,41
98741,1213,4.000797867774963,42
98741,2858,3.928722321987152,43
98741,2762,3.9180477261543274,44
98741,4022,3.8966832756996155,45
98741,5445,3.8670833110809326,46
98741,1653,3.6833373308181763,47
98741,3994,3.543640434741974,48
98741,4878,3.440161943435669,49
98741,111,3.423648416996002,50
98763,1193,31.739030063152313,1
98763,1221,30.526684403419495,2
98763,2571,29.88559079170227,3
98763,44191,25.75205558538437,4
98763,4878,25.69233947992325,5
98763,2762,25.225315868854523,6
98763,1198,25.16650128364563,7
98763,4226,23.938470363616943,8
98763,3147,23.58999925851822,9
98763,4995,22.991031765937805,10
98763,1265,22.578719317913055,11
98763,4306,21.43118506669998,12
98763,33794,21.271332561969757,13
98763,50,21.10344922542572,14
98763,59315,20.58181059360504,15
98763,1136,19.95994794368744,16
98763,1580,19.668757617473602,17
98763,1089,19.169699907302856,18
98763,480,18.802175641059875,19
98763,5995,18.370806515216827,20
98763,7361,18.282687067985535,21
98763,7438,18.071228742599487,22
98763,5349,17.696289002895355,23
98763,1704,17.45217126607895,24
98763,7147,17.417096316814423,25
98763,2858,17.22304129600525,26
98763,58559,17.012577176094055,27
98763,110,16.77495163679123,28
98763,5418,16.059540927410126,29
98763,74458,15.939232647418976,30
98763,4973,15.155779421329498,31
98763,73017,13.912464201450348,32
98763,589,13.643424451351166,33
98763,32,13.512378454208374,34
98763,778,13.483191728591919,35
98763,48394,13.474521279335022,36
98763,5445,13.237704932689667,37
98763,1617,13.024355828762054,38
98763,50872,12.66366559267044,39
98763,47610,12.185075104236603,40
98763,3949,12.176410853862762,41
98763,1291,12.105916261672974,42
98763,1206,12.088918685913086,43
98763,4022,12.048402965068817,44
98763,56174,12.035233497619629,45
98763,1258,11.577723205089569,46
98763,56367,11.489289462566376,47
98763,1246,11.211606562137604,48
98763,1197,11.087000966072083,49
98763,608,11.070645809173584,50
98801,1732,3.961117208003998,1
98801,1580,3.9166756868362427,2
98801,33815,3.7224918007850647,3
98801,7453,3.700530171394348,4
98801,44225,3.69163054227829,5
98801,50158,3.651175022125244,6
98801,1270,3.2787601351737976,7
98801,293,3.246294915676117,8
98801,1193,3.2453425526618958,9
98801,2762,3.243647515773773,10
98801,4022,3.214215874671936,11
98801,1617,3.048277258872986,12
98801,7316,2.808978855609894,13
98801,8869,2.7903605699539185,14
98801,32289,2.7835429310798645,15
98801,54734,2.7702762484550476,16
98801,65193,2.7644925713539124,17
98801,143868,2.763218402862549,18
98801,101262,2.7565870881080627,19
98801,4822,2.7447256445884705,20
98801,43930,2.73943954706192,21
98801,27685,2.73709636926651,22
98801,71537,2.7309443950653076,23
98801,50954,2.724651575088501,24
98801,80858,2.721892297267914,25
98801,5458,2.721195101737976,26
98801,61071,2.695153057575226,27
98801,33830,2.688547909259796,28
98801,96565,2.687711179256439,29
98801,6619,2.6781786680221558,30
98801,1265,2.617206394672394,31
98801,2959,2.540831208229065,32
98801,4995,2.5352501273155212,33
98801,4878,2.519026041030884,34
98801,1221,2.507226347923279,35
98801,1784,2.501924753189087,36
98801,2571,2.4974945187568665,37
98801,3949,2.4964858293533325,38
98801,1089,2.492876946926117,39
98801,1704,2.490969657897949,40
98801,296,2.487252712249756,41
98801,1527,2.4819142818450928,42
98801,7361,2.4757766127586365,43
98801,1961,2.4467819333076477,44
98801,1225,2.433517873287201,45
98801,2324,2.4009398818016052,46
98801,356,2.3997268080711365,47
98801,2700,2.38084614276886,48
98801,1136,2.378066122531891,49
98801,4306,2.3347907066345215,50
99016,1,13.757877767086029,1
99016,733,12.826745748519897,2
99016,293,11.97651344537735,3
99016,589,11.301942229270935,4
99016,296,11.25370329618454,5
99016,736,11.232676565647125,6
99016,648,10.965207636356354,7
99016,786,10.90705668926239,8
99016,6,10.211977362632751,9
99016,780,10.113125503063202,10
99016,111,9.821224331855774,11
99016,34,9.631354570388794,12
99016,527,9.46030855178833,13
99016,592,9.341250956058502,14
99016,608,9.102078199386597,15
99016,364,8.764903724193573,16
99016,376,8.755671739578247,17
99016,1270,8.359949231147766,18
99016,276,7.645684242248535,19
99016,260,7.6364999413490295,20
99016,1036,7.4545382261276245,21
99016,1580,7.320050477981567,22
99016,141,7.265524327754974,23
99016,36,7.2012858390808105,24
99016,16,7.055548846721649,25
99016,587,6.881265640258789,26
99016,858,6.865464150905609,27
99016,555,6.827909588813782,28
99016,1193,6.800654709339142,29
99016,1221,6.780991852283478,30
99016,2028,6.729054927825928,31
99016,1213,6.674684166908264,32
99016,253,6.437654733657837,33
99016,662,6.386132776737213,34
99016,122,6.247764527797699,35
99016,832,6.077969491481781,36
99016,9,6.057654559612274,37
99016,1704,5.98733925819397,38
99016,440,5.983131229877472,39
99016,2571,5.982505559921265,40
99016,778,5.958231151103973,41
99016,1073,5.939359188079834,42
99016,2762,5.898983955383301,43
99016,628,5.83829528093338,44
99016,39,5.8304858803749084,45
99016,2,5.820594429969788,46
99016,1198,5.817357778549194,47
99016,1265,5.798059642314911,48
99016,1197,5.767755925655365,49
99016,103,5.750499188899994,50
99077,293,50.651706993579865,1
99077,1221,48.664842784404755,2
99077,4878,47.2939715385437,3
99077,593,43.92583554983139,4
99077,6539,37.60394358634949,5
99077,1225,33.859893679618835,6
99077,858,33.28035390377045,7
99077,778,32.29114073514938,8
99077,1213,31.33606505393982,9
99077,4995,30.785216987133026,10
99077,44191,29.578764259815216,11
99077,480,29.238524436950684,12
99077,608,28.60905158519745,13
99077,1961,28.12747573852539,14
99077,1387,27.95653647184372,15
99077,1246,27.41665345430374,16
99077,5989,27.25479942560196,17
99077,1617,26.902059495449066,18
99077,2329,26.48415470123291,19
99077,111,26.040601015090942,20
99077,2858,25.68759787082672,21
99077,1208,25.60269993543625,22
99077,3578,25.282239139080048,23
99077,5445,24.970532178878784,24
99077,1219,24.89097088575363,25
99077,110,23.373017251491547,26
99077,8874,22.55912509560585,27
99077,1259,21.941771864891052,28
99077,5995,21.43694645166397,29
99077,68954,21.211135387420654,30
99077,2529,20.437331795692444,31
99077,6016,19.714150309562683,32
99077,1784,19.454391956329346,33
99077,904,19.426741421222687,34
99077,70533,18.983896374702454,35
99077,84187,18.69520455598831,36
99077,8253,18.68017828464508,37
99077,71535,18.474462687969208,38
99077,64614,18.230538964271545,39
99077,8368,18.120957255363464,40
99077,1203,18.093774914741516,41
99077,912,17.99978405237198,42
99077,4963,17.262170612812042,43
99077,81845,17.00041162967682,44
99077,93240,16.91843342781067,45
99077,5349,16.872255980968475,46
99077,32452,16.79292404651642,47
99077,953,16.651422202587128,48
99077,108977,16.500474214553833,49
99077,3996,16.44784778356552,50
99079,1193,8.195845603942871,1
99079,44191,7.738397061824799,2
99079,3147,7.632346093654633,3
99079,1221,7.508764803409576,4
99079,1682,7.471081793308258,5
99079,296,7.204708397388458,6
99079,356,6.543875694274902,7
99079,1213,6.482037305831909,8
99079,593,6.4435882568359375,9
99079,2959,6.023722410202026,10
99079,48780,5.985463380813599,11
99079,1961,5.840150058269501,12
99079,318,5.820885598659515,13
99079,2858,5.179502904415131,14
99079,2571,5.178701758384705,15
99079,49530,5.114910244941711,16
99079,4226,5.040087401866913,17
99079,5995,4.938492655754089,18
99079,293,4.882431387901306,19
99079,47,4.879134237766266,20
99079,50,4.87551611661911,21
99079,47610,4.872189521789551,22
99079,858,4.799885511398315,23
99079,48516,4.575833678245544,24
99079,74458,4.526018977165222,25
99079,72998,4.35238641500473,26
99079,55247,4.283117353916168,27
99079,1089,4.203920125961304,28
99079,527,4.194972395896912,29
99079,110,4.171860218048096,30
99079,5989,4.171360194683075,31
99079,1270,4.148559093475342,32
99079,4022,4.100448846817017,33
99079,1225,4.015852987766266,34
99079,1203,3.9712639451026917,35
99079,68157,3.9146695137023926,36
99079,51662,3.897743582725525,37
99079,7254,3.5754528045654297,38
99079,2028,3.5103339552879333,39
99079,59369,3.4948829412460327,40
99079,4878,3.479946196079254,41
99079,4011,3.4152660369873047,42
99079,4306,3.322807192802429,43
99079,69757,3.311811864376068,44
99079,6874,3.311635375022888,45
99079,6016,3.295071601867676,46
99079,1265,3.293324887752533,47
99079,778,3.276504635810852,48
99079,7361,3.2560359835624695,49
99079,1580,3.1289647221565247,50
99092,593,35.851036846637726,1
99092,6539,30.607614040374756,2
99092,4878,28.561224281787872,3
99092,1213,28.359507024288177,4
99092,3147,27.728715419769287,5
99092,480,23.867602825164795,6
99092,589,22.595706701278687,7
99092,32,22.524737060070038,8
99092,1732,22.19666200876236,9
99092,110,21.252188444137573,10
99092,1258,20.865124464035034,11
99092,778,19.87703424692154,12
99092,6016,19.657008945941925,13
99092,1225,19.572396397590637,14
99092,1196,19.188852906227112,15
99092,1580,18.79290544986725,16
99092,6377,18.743745863437653,17
99092,1206,18.17478859424591,18
99092,1246,17.89268124103546,19
99092,111,17.225855350494385,20
99092,99114,17.130243122577667,21
99092,59315,16.619209051132202,22
99092,1210,15.617841899394989,23
99092,8961,15.403583943843842,24
99092,1203,15.10197639465332,25
99092,1222,14.86649090051651,26
99092,4886,14.76915067434311,27
99092,1036,14.410684883594513,28
99092,1291,14.260675013065338,29
99092,32587,13.752324521541595,30
99092,1240,13.612185537815094,31
99092,74458,13.61093533039093,32
99092,64614,13.540941894054413,33
99092,1617,13.357756614685059,34
99092,4963,13.131200850009918,35
99092,1527,13.11440521478653,36
99092,5445,13.056626677513123,37
99092,5418,12.938270270824432,38
99092,63082,11.774121165275574,39
99092,81845,11.693593978881836,40
99092,4022,11.545544385910034,41
99092,150,11.404878497123718,42
99092,112556,11.122807741165161,43
99092,97921,10.95045781135559,44
99092,76251,10.334461271762848,45
99092,68358,10.273800373077393,46
99092,1097,10.014675915241241,47
99092,2716,9.933309376239777,48
99092,97938,9.923537731170654,49
99092,2291,9.776700496673584,50
99213,4878,11.002830028533936,1
99213,4226,9.86125761270523,2
99213,1193,9.234767854213715,3
99213,1221,8.368598341941833,4
99213,2571,8.311620235443115,5
99213,47,7.726123034954071,6
99213,1213,7.668146789073944,7
99213,527,7.649111568927765,8
99213,1089,7.590818881988525,9
99213,1732,7.350231289863586,10
99213,7438,7.17795330286026,11
99213,2762,6.926359593868256,12
99213,293,6.9245389103889465,13
99213,778,6.878278315067291,14
99213,2329,6.81696218252182,15
99213,1704,6.680684149265289,16
99213,1270,6.6088932156562805,17
99213,1258,6.537430644035339,18
99213,6016,6.365724563598633,19
99213,79132,6.310828387737274,20
99213,858,6.160675585269928,21
99213,110,6.096118330955505,22
99213,356,6.0863266587257385,23
99213,6874,5.702366411685944,24
99213,176419,5.545787453651428,25
99213,68157,5.48316764831543,26
99213,74458,5.3250938057899475,27
99213,111,5.236217617988586,28
99213,589,5.182564795017242,29
99213,480,5.159757733345032,30
99213,3147,5.058737635612488,31
99213,1198,5.057765066623688,32
99213,1265,4.978847086429596,33
99213,1617,4.970616281032562,34
99213,1206,4.832522749900818,35
99213,174727,4.794044375419617,36
99213,173197,4.737530767917633,37
99213,168122,4.734049737453461,38
99213,176801,4.722288131713867,39
99213,155064,4.613549172878265,40
99213,32,4.4500123262405396,41
99213,1,4.322632014751434,42
99213,260,4.321494162082672,43
99213,2028,4.315707325935364,44
99213,3578,4.256150960922241,45
99213,183843,4.205063700675964,46
99213,1682,4.195671498775482,47
99213,193147,4.122184336185455,48
99213,188941,4.030513942241669,49
99213,168610,4.020801663398743,50
99347,110,8.869312763214111,1
99347,47,8.231287777423859,2
99347,296,7.699244320392609,3
99347,480,7.587744116783142,4
99347,50,7.482312858104706,5
99347,778,7.455653250217438,6
99347,318,6.700777649879456,7
99347,593,6.633614957332611,8
99347,6,6.481815993785858,9
99347,1617,6.419548392295837,10
99347,457,6.391336619853973,11
99347,1580,6.2474570870399475,12
99347,1198,6.050863683223724,13
99347,589,5.968556880950928,14
99347,1270,5.934000790119171,15
99347,293,5.919742166996002,16
